16515937,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
7446,1,2019-04-30T18:00,AW780349,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.16,102.16,102.16,,,,,3,2.5E7,2.5E7,2.5E7,,,,,102.16,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,26.0,26.0,26.0,26.0,,,,,,,,3,2.568293,2.568293,2.568293,2.568293,,,,,,,
5586732,1,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
2769,1,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
25921,3,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
7607600,1,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
5750284,1,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
8765,3,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
17196,3,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
2229123,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
3459,1,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
8810,3,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
16515937,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
1402131,1,2019-04-30T18:00,AQ902849,DIWA,2,filldv-ob-066,190091,46,3,0,3,106.0,106.0,106.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,106.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,6.0,6.0,6.0,6.0,,,,,,,,3,2.56147,2.56147,2.56147,2.56147,,,,,,,
1512070,1,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
7952,3,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
910845,1,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
425875,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
8024333,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
1708668,1,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
8738,3,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
6429589,1,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
8591930,1,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
923975,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
9261,3,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
302134,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
4474425,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
49195,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
8564357,1,2019-04-30T18:00,AQ902849,DIWA,2,filldv-ob-066,190091,46,3,0,3,106.0,106.0,106.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,106.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,6.0,6.0,6.0,6.0,,,,,,,,3,2.56147,2.56147,2.56147,2.56147,,,,,,,
1054513,1,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
8811,3,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
207583,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
3081,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
4393387,1,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
4474425,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
7253817,1,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
980925,1,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
258342,1,2019-04-30T18:00,AQ902849,DIWA,2,filldv-ob-066,190091,46,3,0,3,106.0,106.0,106.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,106.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,6.0,6.0,6.0,6.0,,,,,,,,3,2.56147,2.56147,2.56147,2.56147,,,,,,,
9377778,1,2019-04-30T18:00,AW780349,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.16,102.16,102.16,,,,,3,2.5E7,2.5E7,2.5E7,,,,,102.16,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,26.0,26.0,26.0,26.0,,,,,,,,3,2.568293,2.568293,2.568293,2.568293,,,,,,,
7253817,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
1402131,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
31174,1,2019-04-30T18:00,AW780349,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.16,102.16,102.16,,,,,3,2.5E7,2.5E7,2.5E7,,,,,102.16,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,26.0,26.0,26.0,26.0,,,,,,,,3,2.568293,2.568293,2.568293,2.568293,,,,,,,
19010,3,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
13894,3,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
207583,1,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
9377778,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
3634258,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
21346240,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
587380,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
7253817,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
1123626,1,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
105197,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
7607600,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
5485601,1,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
207583,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
2653066,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
12790627,1,2019-04-30T18:00,AQ902849,DIWA,2,filldv-ob-066,190091,46,3,0,3,106.0,106.0,106.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,106.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,6.0,6.0,6.0,6.0,,,,,,,,3,2.56147,2.56147,2.56147,2.56147,,,,,,,
8810,3,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
8564357,1,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
324887,1,2019-04-30T18:00,AW780349,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.16,102.16,102.16,,,,,3,2.5E7,2.5E7,2.5E7,,,,,102.16,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,26.0,26.0,26.0,26.0,,,,,,,,3,2.568293,2.568293,2.568293,2.568293,,,,,,,
23285974,1,2019-04-30T18:00,AW541713,DIWA,2,filldv-ob-066,190091,46,3,0,3,109.0,109.0,109.0,,,,,3,5.0E7,5.0E7,5.0E7,,,,,109.0,,5.0E7,,,,,,3,5.0E7,5.0E7,5.0E7,5.0E7,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.3890045,2.3890045,2.3890045,2.3890045,,,,,,,
6662115,1,2019-04-30T18:00,AW584274,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.0,102.0,102.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,102.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,10.0,10.0,10.0,10.0,,,,,,,,3,2.3989398,2.3989398,2.3989398,2.3989398,,,,,,,
17236499,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
4036582,1,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
4676562,1,2019-04-30T18:00,AR657845,DIWA,2,filldv-ob-066,190091,46,3,0,3,104.0,104.0,104.0,,,,,3,1.0E7,1.0E7,1.0E7,,,,,104.0,,1.0E7,,,,,,3,1.0E7,1.0E7,1.0E7,1.0E7,,,,,,,,3,37.0,37.0,37.0,37.0,,,,,,,,3,2.8667393,2.8667393,2.8667393,2.8667393,,,,,,,
2769,1,2019-04-30T18:00,AW780349,DIWA,2,filldv-ob-066,190091,46,3,0,3,102.16,102.16,102.16,,,,,3,2.5E7,2.5E7,2.5E7,,,,,102.16,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,26.0,26.0,26.0,26.0,,,,,,,,3,2.568293,2.568293,2.568293,2.568293,,,,,,,
19782,3,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
9261,3,2019-04-30T18:00,AX634270,DIWA,2,filldv-ob-066,190091,46,3,0,3,101.0,101.0,101.0,,,,,3,1.0E8,1.0E8,1.0E8,,,,,101.0,,1.0E8,,,,,,3,1.0E8,1.0E8,1.0E8,1.0E8,,,,,,,,3,8.0,8.0,8.0,8.0,,,,,,,,3,2.383282,2.383282,2.383282,2.383282,,,,,,,
2229123,1,2019-04-30T18:00,TT331188,DIWA,2,filldv-ob-066,190091,46,3,0,3,105.0,105.0,105.0,,,,,3,1510000.0,1510000.0,1510000.0,,,,,105.0,,1510000.0,,,,,,3,1510000.0,1510000.0,1510000.0,1510000.0,,,,,,,,3,30.0,30.0,30.0,30.0,,,,,,,,3,2.7127717,2.712772,2.712772,2.712772,,,,,,,
4890306,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
14504165,1,2019-04-30T18:00,AX089496,DIWA,2,filldv-ob-066,190091,46,3,0,3,103.0,103.0,103.0,,,,,3,2.5E7,2.5E7,2.5E7,,,,,103.0,,2.5E7,,,,,,3,2.5E7,2.5E7,2.5E7,2.5E7,,,,,,,,3,82.0,82.0,82.0,82.0,,,,,,,,3,3.1152294,3.1152291,3.1152291,3.1152291,,,,,,,
172065,1,2019-04-30T18:00,AU503633,DIWA,2,filldv-ob-066,190091,46,3,0,3,108.0,108.0,108.0,,,,,3,2.0E7,2.0E7,2.0E7,,,,,108.0,,2.0E7,,,,,,3,2.0E7,2.0E7,2.0E7,2.0E7,,,,,,,,3,9.0,9.0,9.0,9.0,,,,,,,,3,2.3935745,2.3935745,2.3935745,2.3935745,,,,,,,
